timestamp,active_users,avg_latency_ms,login_fail_rate,pix_sucess_rate,error_count
2025-11-04 19:31:26.107129,3984,155.67854801891085,35.637658643467866,99.69495941429594,3
2025-11-04 19:32:26.107129,4026,162.82055913896224,33.12617192639479,99.93299336949536,5
2025-11-04 19:33:26.107129,4121,138.4821235839481,39.160666804457165,99.59369248148896,4
2025-11-04 19:34:26.107129,4083,182.71672263843934,60.17310868929283,99.9185683271605,3
2025-11-04 19:35:26.107129,4089,135.32510138649977,70.22569324345372,99.59633996194978,1
2025-11-04 19:36:26.107129,3921,170.20608851916222,78.38435023343116,99.98132342642903,2
2025-11-04 19:37:26.107129,4066,116.89964923947363,58.984147675660004,99.94275083189741,2
2025-11-04 19:38:26.107129,4139,148.63867680515114,38.86293699946189,99.4848504635725,0
2025-11-04 19:39:26.107129,3983,185.84870210700763,63.943980322649416,98.98848607366833,4
2025-11-04 19:40:26.107129,4025,162.72389959672907,69.68613899463138,99.83918355817131,1
2025-11-04 19:41:26.107129,3987,190.6550918711661,54.121663886261096,99.73785441068766,5
2025-11-04 19:42:26.107129,4065,238.9886296628838,16.621735811774933,99.71499832729374,3
2025-11-04 19:43:26.107129,3948,191.6685961241897,37.46135617793266,99.9564121070657,3
2025-11-04 19:44:26.107129,4085,223.52588282456105,22.11743113334879,99.87283071929573,3
2025-11-04 19:45:26.107129,4063,157.50176074695747,55.50500419650321,99.8995026592248,4
2025-11-04 19:46:26.107129,4025,131.14753365062214,76.85643200736094,99.83729922250268,6
2025-11-04 19:47:26.107129,4116,178.98884194394648,45.30819739266151,99.95658835259029,3
2025-11-04 19:48:26.107129,3943,147.29273984257063,4.282839677707623,99.84025655377512,1
2025-11-04 19:49:26.107129,4060,180.96189436497835,46.467029089189154,99.96501424359558,3
2025-11-04 19:50:26.107129,4031,237.2163565119007,56.119274336147825,99.61695526676331,4
2025-11-04 19:51:26.107129,4086,125.9613170390362,73.08410510744511,99.62389307076438,4
2025-11-04 19:52:26.107129,4046,145.61670893723425,31.99951952606362,99.89167186879052,3
2025-11-04 19:53:26.107129,4061,190.66233043504275,20.63851483123875,99.9523367324573,5
2025-11-04 19:54:26.107129,3941,175.13764803613927,21.983610637857968,99.77554093801953,7
2025-11-04 19:55:26.107129,4030,172.14985181683184,14.000363940246563,99.64810990158139,1
2025-11-04 19:56:26.107129,4006,170.22711120825556,6.98431911650941,99.4377968104378,1
2025-11-04 19:57:26.107129,4018,169.78709835117976,0.8733624047130826,99.848130986509,3
2025-11-04 19:58:26.107129,4039,208.9363994085192,26.074803406199997,99.81721692772267,2
2025-11-04 19:59:26.107129,3959,157.87046334525382,9.526997857075145,99.7147276312959,8
2025-11-04 20:00:26.107129,3942,184.14930801942774,16.04495770337811,99.57548737333057,7
2025-11-04 20:01:26.107129,4033,129.08423250277883,41.18703191829951,99.74385688120381,2
2025-11-04 20:02:26.107129,3957,181.75935396592186,11.38844501277318,99.67253626176101,3
2025-11-04 20:03:26.107129,4077,197.11116533822525,63.599619008306426,99.66499151539925,1
2025-11-04 20:04:26.107129,4078,126.18454708253013,48.124827441873514,99.8274203997812,2
2025-11-04 20:05:26.107129,3977,118.97617000545559,95.60478475139554,99.57940794950831,2
2025-11-04 20:06:26.107129,4051,187.88820417448645,27.837479915975234,99.73541767578861,4
2025-11-04 20:07:26.107129,3989,173.21400441856184,13.32909879648273,99.71820174401188,1
2025-11-04 20:08:26.107129,3955,110.2866069283073,46.30388189276448,99.89917423675057,2
2025-11-04 20:09:26.107129,3895,168.48281704989378,23.488777390932906,99.87500086184357,3
2025-11-04 20:10:26.107129,3997,196.39382245661466,23.00149787539631,99.84821138865712,8
2025-11-04 20:11:26.107129,3987,129.4984479947741,19.75132263487893,99.89852949289704,3
2025-11-04 20:12:26.107129,4129,202.74506596054198,13.667033189711528,99.73392669052718,1
2025-11-04 20:13:26.107129,4018,180.13830663862916,48.08397171361298,99.86932531043007,3
2025-11-04 20:14:26.107129,3981,192.9593528794415,15.44885493968741,99.62254120520939,3
2025-11-04 20:15:26.107129,4006,175.38868691310995,38.34282062105931,99.48962500414704,4
2025-11-04 20:16:26.107129,4000,153.0026837361376,8.943088002873408,99.92178515243279,2
2025-11-04 20:17:26.107129,3927,192.8689682656613,46.55394841874197,99.5275016281971,3
2025-11-04 20:18:26.107129,3961,203.62118900035932,51.192995654257025,99.745901100012,5
2025-11-04 20:19:26.107129,3962,230.28822790484807,18.09575869792914,99.5314516171895,0
2025-11-04 20:20:26.107129,3953,220.058429989207,71.17146117926796,99.62223174003127,5
2025-11-04 20:21:26.107129,3933,193.82296352255892,48.38420362508267,99.9090093364169,4
2025-11-04 20:22:26.107129,3977,142.89040441651073,54.797128232952716,99.78753760338795,4
2025-11-04 20:23:26.107129,4034,214.10950704369552,8.565388802617333,99.33344785262452,1
2025-11-04 20:24:26.107129,4053,190.168315442752,20.973189595412016,99.86111792668801,3
2025-11-04 20:25:26.107129,4038,193.90509736884755,94.07914304722296,99.58392988441142,3
2025-11-04 20:26:26.107129,4036,141.80622512958945,4.655880318924695,99.9237362777518,1
2025-11-04 20:27:26.107129,3939,205.2207847617146,0.9654256372934067,99.90948442791004,3
2025-11-04 20:28:26.107129,3996,225.06347164159905,15.044396031121007,99.69706978601096,6
2025-11-04 20:29:26.107129,3982,98.95474106701845,44.018918690038355,99.82418279377562,3
2025-11-04 20:30:26.107129,3998,144.87566703039442,21.315091169168696,99.79311983608683,2
2025-11-04 20:31:26.107129,3980,142.84680301340566,63.33558619090704,99.55184417802178,3
2025-11-04 20:32:26.107129,4016,201.74846565685715,92.59517850040231,99.87104731276794,4
2025-11-04 20:33:26.107129,4058,238.75464302533675,37.376112173419294,99.1058847980661,2
2025-11-04 20:34:26.107129,3945,161.59734132239623,38.255007083922,99.96229651790105,2
2025-11-04 20:35:26.107129,4089,149.2211008328825,15.029598190354756,99.56128522227128,1
2025-11-04 20:36:26.107129,3954,177.6884021236783,74.00249543149397,99.86793861733959,3
2025-11-04 20:37:26.107129,3993,155.44514919522746,42.516835232058995,99.80089972407143,1
2025-11-04 20:38:26.107129,4136,162.68059245054536,50.43996131363324,99.87382051951023,3
2025-11-04 20:39:26.107129,4050,149.973129327618,29.992206122691588,99.92191049335477,1
2025-11-04 20:40:26.107129,4037,194.67952346941345,61.77228381199903,99.32644410407858,5
2025-11-04 20:41:26.107129,3951,179.5773269830956,16.20262384675393,99.8047033225496,2
2025-11-04 20:42:26.107129,3959,226.70689001350942,68.25065842377047,99.98289964398612,4
2025-11-04 20:43:26.107129,3938,165.24064061953032,30.658540397525076,99.7589628388541,2
2025-11-04 20:44:26.107129,3953,183.56256228107506,86.74046610305868,99.76855224042224,2
2025-11-04 20:45:26.107129,3976,139.84489685939872,4.513766712986224,99.8909365552009,3
2025-11-04 20:46:26.107129,3825,135.35140710473283,47.919117814971145,99.69497986976357,1
2025-11-04 20:47:26.107129,4004,142.4666329533835,44.55443658253305,99.86912298765799,4
2025-11-04 20:48:26.107129,4033,182.842173794004,4.649003140248972,99.81278030699173,1
2025-11-04 20:49:26.107129,4084,122.42612838478624,10.922337632253743,99.98162699740791,1
2025-11-04 20:50:26.107129,3930,205.35102816691366,9.541271392643335,99.55266525119761,5
2025-11-04 20:51:26.107129,4063,153.26526351109527,52.91997429403176,99.42628176464966,5
2025-11-04 20:52:26.107129,3913,149.70969920156114,1.7036041459435183,99.70738697597582,2
2025-11-04 20:53:26.107129,4019,213.06531122717394,14.897968431020692,99.9369250055002,4
2025-11-04 20:54:26.107129,4044,183.88836038970106,68.49794519679956,99.65707597103636,4
2025-11-04 20:55:26.107129,4090,184.79853307964206,10.342408758263645,99.3741639829312,1
2025-11-04 20:56:26.107129,4032,137.3293205017792,51.29118798729585,99.79399607888034,1
2025-11-04 20:57:26.107129,3980,128.46260592695964,4.000252086627923,99.53484388846508,3
2025-11-04 20:58:26.107129,4030,153.91325221122625,33.68188200584726,99.49497938566614,2
2025-11-04 20:59:26.107129,3896,140.38921024326567,60.93635603982683,99.61348824178084,1
2025-11-04 21:00:26.107129,4004,135.5242004149551,70.67882037902113,99.79438577063469,5
2025-11-04 21:01:26.107129,3976,159.36114006712808,11.284056699536157,99.96692126465018,4
2025-11-04 21:02:26.107129,3960,206.57089491689055,76.73861956188676,99.90009580735138,3
2025-11-04 21:03:26.107129,3997,228.53224292904383,53.50671413628289,99.61260910024582,1
2025-11-04 21:04:26.107129,4028,184.96764572595026,51.52587776460869,99.91917005752761,4
2025-11-04 21:05:26.107129,3935,213.37858014011863,29.103158862595347,99.87044325179461,4
2025-11-04 21:06:26.107129,4060,184.20620651422436,25.846543148413943,99.62303270624905,2
2025-11-04 21:07:26.107129,4022,205.01503388963002,28.42709526013824,99.92702810279857,2
2025-11-04 21:08:26.107129,4053,135.83019201346076,21.23949728040439,99.87508146638554,3
2025-11-04 21:09:26.107129,4000,152.57491246669747,14.326077223519142,99.81885825593626,2
2025-11-04 21:10:26.107129,3940,221.3080026609832,7.284927729550125,99.72767226075094,3
2025-11-04 21:11:26.107129,3959,169.47130043058303,76.480461813582,99.89864608569366,4
2025-11-04 21:12:26.107129,3975,190.1202690712861,41.52147514552,99.65644192087734,2
2025-11-04 21:13:26.107129,4004,211.98298551431984,41.89016606389655,99.8586709362284,4
2025-11-04 21:14:26.107129,3957,147.33430683915114,66.88927858559602,99.1458906373371,3
2025-11-04 21:15:26.107129,4006,211.42986920268024,78.85517194083823,99.8792600327489,0
2025-11-04 21:16:26.107129,4069,165.9469962279416,71.08265554371526,99.6863912061943,7
2025-11-04 21:17:26.107129,4006,193.6652135369943,11.502212092187863,99.91546155304755,2
2025-11-04 21:18:26.107129,4000,196.9955769420728,15.43879841887219,99.94122525325923,2
2025-11-04 21:19:26.107129,4041,157.4678810921496,83.64632975474225,99.63989721370947,2
2025-11-04 21:20:26.107129,3929,147.51894772619602,50.01464901186958,99.81486126422926,2
2025-11-04 21:21:26.107129,3970,215.5826028533902,30.680184453041093,99.90317612505282,0
2025-11-04 21:22:26.107129,4050,180.48725824193224,17.265234269319883,99.78281265417543,3
2025-11-04 21:23:26.107129,3942,142.77416387991815,55.684228714898765,99.95834339188399,5
2025-11-04 21:24:26.107129,3994,176.04244274681287,23.29678101364422,99.32371636910787,6
2025-11-04 21:25:26.107129,3971,197.98211191811725,72.80545549935256,99.89881280813617,2
2025-11-04 21:26:26.107129,4003,204.36966913781177,20.58521575477974,99.9156850952254,0
2025-11-04 21:27:26.107129,3963,172.94686608029173,13.370216049684188,99.97114355801357,3
2025-11-04 21:28:26.107129,4009,172.95995599310126,76.83778072823344,99.59162952397068,8
2025-11-04 21:29:26.107129,3953,191.50451392534805,27.39579105045537,99.3408038855739,2
2025-11-04 21:30:26.107129,3992,240.04311696310288,49.0621155920439,99.87118770227266,2
2025-11-04 21:31:26.107129,3996,181.81066252084264,92.69001953908443,99.94902773675308,3
2025-11-04 21:32:26.107129,4067,149.26388213962113,62.92214087871591,99.66294499713068,3
2025-11-04 21:33:26.107129,4045,120.86529974879608,28.10238788027387,99.85575689568701,1
2025-11-04 21:34:26.107129,3947,187.92031095367065,41.01780704265215,99.70894919531365,3
2025-11-04 21:35:26.107129,4017,217.92161679859947,12.651682465534837,99.86218440407829,5
2025-11-04 21:36:26.107129,3999,195.37887706702122,8.92839836853015,99.88475564937545,6
2025-11-04 21:37:26.107129,3901,159.03225358204932,22.3823276430288,99.9250770434471,2
2025-11-04 21:38:26.107129,3943,170.28136103188407,17.732182784985255,99.83987537480002,4
2025-11-04 21:39:26.107129,4029,164.52101667134934,29.905571861475185,99.92601888823175,4
2025-11-04 21:40:26.107129,4069,205.42645597127262,88.09016282099748,99.38642589600762,2
2025-11-04 21:41:26.107129,4000,179.5716061456443,41.07456229835121,99.83285519701813,3
2025-11-04 21:42:26.107129,4036,189.55020659999835,17.36529857315566,99.72557413706318,4
2025-11-04 21:43:26.107129,4097,156.27036343850367,14.129703487258755,99.53766872828554,1
2025-11-04 21:44:26.107129,3985,172.6138350225071,73.68279860323926,99.68526820115274,3
2025-11-04 21:45:26.107129,3957,168.85661213453338,45.82425424241668,99.63333413657513,3
2025-11-04 21:46:26.107129,3986,189.31887740221347,5.609934155782039,99.91602233140227,5
2025-11-04 21:47:26.107129,4039,152.6457550986087,6.825769875257652,99.67579517339037,6
2025-11-04 21:48:26.107129,3990,215.07137811529267,49.964477480944616,99.89293867670888,5
2025-11-04 21:49:26.107129,4059,194.57916406111528,49.17960474610384,99.90734905477157,5
2025-11-04 21:50:26.107129,4013,190.216290808003,10.66624299760155,99.91809225090994,2
2025-11-04 21:51:26.107129,3937,220.4970849339697,81.55288938738614,99.86260461706166,4
2025-11-04 21:52:26.107129,3983,146.46515354140618,70.74485916666627,99.60981869318375,4
2025-11-04 21:53:26.107129,4124,255.58059327295285,2.069441857055312,99.65750013957741,4
2025-11-04 21:54:26.107129,4019,160.36936659529457,69.84115917166834,99.7883865774386,4
2025-11-04 21:55:26.107129,4027,212.67436843451114,14.28033821363327,99.59859730295744,5
2025-11-04 21:56:26.107129,3976,185.25715563718188,86.34038925690771,99.59964546324397,3
2025-11-04 21:57:26.107129,3899,164.92047488130927,40.219048614239924,99.8816179134612,4
2025-11-04 21:58:26.107129,3945,152.79577319634814,5.156926249367076,99.5662973634051,2
2025-11-04 21:59:26.107129,3963,182.7336645994535,18.126194740655972,99.81362469249834,1
2025-11-04 22:00:26.107129,3867,176.61367235003928,6.01122172094161,99.67890743196347,1
2025-11-04 22:01:26.107129,4040,171.2219137913443,12.041921872342447,99.93688252282386,4
2025-11-04 22:02:26.107129,3974,164.67829852356874,20.544606322861174,99.6370545311131,1
2025-11-04 22:03:26.107129,3802,231.52814778262623,48.80513976240172,99.67432531573787,7
2025-11-04 22:04:26.107129,4029,165.45235027086983,25.251155808115044,99.91632854034302,4
2025-11-04 22:05:26.107129,4197,184.8873192875286,51.73417891894585,99.72337198303701,5
2025-11-04 22:06:26.107129,4082,159.78278750941396,35.64553991035828,99.43177661928458,1
2025-11-04 22:07:26.107129,3943,159.46826337161613,55.091651638233664,99.98846907247965,1
2025-11-04 22:08:26.107129,4017,197.2141948023356,55.838992714835655,99.87847325986591,7
2025-11-04 22:09:26.107129,3998,133.01364799479987,73.57165572877604,99.90734611566067,3
2025-11-04 22:10:26.107129,4012,119.41000118261724,22.283908589381465,99.63758328259334,0
2025-11-04 22:11:26.107129,3975,215.6016374480906,43.936587296145504,99.9342166858206,6
2025-11-04 22:12:26.107129,3936,155.02875492424118,78.20184064316564,99.71567207749457,1
2025-11-04 22:13:26.107129,4120,140.31024399620551,10.23205302593229,99.79527494267685,3
2025-11-04 22:14:26.107129,3988,203.90712739025724,24.89827138876169,99.93029998405459,2
2025-11-04 22:15:26.107129,4093,177.74952783973424,7.7735467449953815,99.86401120892775,0
2025-11-04 22:16:26.107129,4021,188.44959035496726,47.49573730802558,99.92519620834067,3
2025-11-04 22:17:26.107129,4063,169.40338234111397,40.938615602127996,99.76241779241506,2
2025-11-04 22:18:26.107129,4134,150.1537053400508,35.76525716796894,99.78149416376176,1
2025-11-04 22:19:26.107129,3961,188.71322019689376,8.772791663997685,99.75445002338333,0
2025-11-04 22:20:26.107129,3943,170.7360428602126,49.416248705334056,99.89994133608661,4
2025-11-04 22:21:26.107129,3938,186.95384931276624,15.997347759621485,99.90712251437655,2
2025-11-04 22:22:26.107129,4008,193.19253137747486,32.12815346809817,99.99487063569133,3
2025-11-04 22:23:26.107129,3931,190.72641558080738,14.004562417129174,99.48663753876166,3
2025-11-04 22:24:26.107129,3997,175.57812229030475,75.6370163452493,99.94043088072736,6
2025-11-04 22:25:26.107129,4122,194.74933910986826,23.239215344198016,99.97490418044373,2
2025-11-04 22:26:26.107129,4081,165.16173870366438,19.29293906606403,99.89597281945433,4
2025-11-04 22:27:26.107129,4090,199.139246185154,31.187998054553518,99.03094439439451,4
2025-11-04 22:28:26.107129,4046,215.6294807759759,18.21828932812673,99.82904316688295,3
2025-11-04 22:29:26.107129,4003,179.01852254911907,84.45423164993717,99.49505099715624,3
2025-11-04 22:30:26.107129,4046,189.67514399011986,56.99857681719607,99.83716401547314,2
2025-11-04 22:31:26.107129,3988,183.80780444778415,51.686862897112604,99.93634487202121,3
2025-11-04 22:32:26.107129,4011,174.16410905763948,35.200264180593514,99.94377235380965,5
2025-11-04 22:33:26.107129,4011,159.1157537225874,9.572587325505175,99.90142899562477,3
2025-11-04 22:34:26.107129,3949,205.24965053909304,64.45887770940244,99.52910195267599,3
2025-11-04 22:35:26.107129,3980,192.73176977987538,82.53672387802882,99.8270538462132,2
2025-11-04 22:36:26.107129,4046,136.2043809642639,17.18685632525062,99.94967965074888,6
2025-11-04 22:37:26.107129,4190,174.72626209707047,47.82422258741915,99.81322138902077,2
2025-11-04 22:38:26.107129,3927,201.0557305455008,65.70668108661492,99.65017379697176,2
2025-11-04 22:39:26.107129,4014,190.104269632053,51.04539793670525,99.87741583157137,4
2025-11-04 22:40:26.107129,4032,200.52760104210844,7.098235439304608,99.540449817109,6
2025-11-04 22:41:26.107129,4104,171.41566185528774,21.949451787483586,99.80226581572012,3
2025-11-04 22:42:26.107129,4148,153.30200939944098,9.353679915075205,99.82261697746098,1
2025-11-04 22:43:26.107129,3935,195.2192694699608,20.771030507893272,99.6998108180555,4
2025-11-04 22:44:26.107129,4096,196.13588668031883,16.302204530935754,99.36933595762548,3
2025-11-04 22:45:26.107129,4003,120.41678113474782,24.92008384074371,99.82749746211437,5
2025-11-04 22:46:26.107129,4047,215.60232015265524,49.99527715503295,99.43941756977915,3
2025-11-04 22:47:26.107129,3950,95.45471594553783,13.355635642909872,99.89087360539457,4
